"V1" "V2"
0.176109097199515 0.91331759095192
0.337234556907788 0.0620062747038901
0.521255537401885 0.014165849192068
0.0414318945258856 0.439189590048045
0.81121442001313 0.147248566616327
0.431908708298579 0.33115487312898
0.593089411500841 0.578668122878298
0.12608923879452 0.18943368177861
0.146398155018687 0.627364132553339
0.280405088094994 0.167468703119084
0.665018189931288 0.115613471949473
0.95746625517495 0.0133203982841223
0.323811708949506 0.998876399360597
0.535132439108565 0.70321661606431
0.362761366413906 0.529813891742378
0.288736606482416 0.00884341727942228
0.547708490630612 0.0497530731372535
0.497822786448523 0.712295079370961
0.287282150704414 0.254769396502525
0.525622784392908 0.127977818483487
0.621509427437559 0.693380952812731
0.445674710674211 0.266374844359234
0.197800737805665 0.597549210069701
0.665130460634828 0.397952965460718
0.271727346349508 0.0929688164032996
0.602137202396989 0.837960792705417
0.488014051457867 0.924357634503394
0.39813990960829 0.514899264322594
0.31820801878348 0.688786986283958
0.561559600522742 0.706814404111356
0.133228875230998 0.458181365393102
0.320446143392473 0.171762571204454
0.98900647344999 0.663679493358359
0.409018785692751 0.162678208434954
0.139364525908604 0.55621427949518
0.439326081192121 0.910120892571285
0.70127761294134 0.179605782264844
0.35320780146867 0.624018776230514
0.690841319505125 0.013146837009117
0.253729964140803 0.39115609950386
0.133299993583933 0.721343693789095
0.899135844781995 0.842657324159518
0.531068165553734 0.90584060549736
0.767297311453149 0.00490953563712537
0.193183432798833 0.299226557370275
0.545310858404264 0.544822151074186
0.0724151381291449 0.931338783586398
0.732091082492843 0.631959084421396
0.67124022799544 0.887244465760887
0.951523478142917 0.508880145149305
0.17520752758719 0.434330001007766
0.385602232301608 0.945697538787499
0.61914260010235 0.0807496581692249
0.132226125104353 0.345590392127633
0.837416810682043 0.186183659592643
0.120231283595785 0.608668435830623
0.073789247777313 0.187395398272201
0.338964022696018 0.254758919822052
0.601552940439433 0.95332365646027
0.962263498920947 0.421482085715979
0.456628498155624 0.235829445300624
0.588267873506993 0.395726260496303
0.218939079903066 0.184953764546663
0.578195262467489 0.0144941690377891
0.121763163013384 0.926416288129985
0.756579452427104 0.633956663776189
0.0785273949149996 0.450610275845975
0.292318084975705 0.160694734891877
0.804612341104075 0.577734221471474
0.103582946816459 0.611100979847834
0.0900549304205924 0.154074436984956
0.59749226947315 0.911150831962004
0.112686366308481 0.221631814492866
0.707441454287618 0.665205453755334
0.957043607719243 0.290380286518484
0.484697072999552 0.894324117805809
0.274187865667045 0.401395295513794
0.730933575192466 0.312875892734155
0.24973450996913 0.693428352009505
0.814701244467869 0.146665712585673
0.711328127421439 0.570771836210042
0.645620732335374 0.704284373437986
0.535768184112385 0.195641705999151
0.89495842368342 0.0463643767870963
0.609670515637845 0.421862340299413
0.506773925153539 0.146840831032023
0.0317537991795689 0.108917248668149
0.784667838830501 0.166276468429714
0.224298666464165 0.172359547344968
0.0776560064405203 0.000653491355478764
0.501831293804571 0.746459969552234
0.52830983302556 0.456944412784651
0.978160503320396 0.598271859576926
0.834979985374957 0.901716852094978
0.672218970255926 0.18639158224687
0.639763360610232 0.608448907267302
0.377928372472525 0.719063980737701
0.514843050856143 0.723185238195583
0.625701609766111 0.848800307838246
0.222272710176185 0.677180789411068
0.661131771979854 0.702272161142901
0.972454209811985 0.9363582667429
0.750787456287071 0.616870292229578
0.833825761685148 0.589706740342081
0.131430626148358 0.073573186295107
0.189068325562403 0.732294597430155
0.442617738852277 0.878184004221112
0.406884850235656 0.0197828335221857
0.288962829159573 0.291841436177492
0.336613678839058 0.645853919442743
0.0088894295040518 0.594317949609831
0.615761854685843 0.315712354611605
0.531877075089142 0.0929717069957405
0.158945561852306 0.854954304173589
0.251475132070482 0.714942249236628
0.797531897900626 0.364659749669954
0.0718029618728906 0.650479632196948
0.475813343655318 0.0593609353527427
0.370634144172072 0.704967151163146
0.330285830423236 0.0100030915345997
0.468400219688192 0.0893029919825494
0.274054941721261 0.33099678484723
0.771422042278573 0.458214983344078
0.809560440015048 0.32675361726433
0.0994032421149313 0.674225047929212
0.435584360733628 0.409951001638547
0.886624459177256 0.650709324050695
0.654565566685051 0.0263993446715176
0.530626215040684 0.263178136665374
0.138684326549992 0.53150411718525
0.265430404571816 0.648024354828522
0.210007888032123 0.878219161648303
0.762756186304614 0.495314406463876
0.210235949605703 0.164708392228931
0.368107320740819 0.202910722233355
0.782866298453882 0.888470304198563
0.0903786483686417 0.95089544961229
0.226264927070588 0.25636008894071
0.74319337378256 0.0673521684948355
0.0266981504391879 0.0997071391902864
0.425513624213636 0.199321510735899
0.888018703553826 0.208926672814414
0.099552912870422 0.0231912641320378
0.526332820998505 0.496820450061932
0.0720872746314853 0.217497541103512
0.278092971770093 0.23144961707294
0.101756533607841 0.785792694892734
0.0052475503180176 0.848630202934146
0.384246413828805 0.123472820734605
0.234649513149634 0.4684952206444
0.497612348757684 0.0385483368299901
0.129244460957125 0.422184100141749
0.234813406830654 0.827523978892714
0.951447322731838 0.618570932652801
0.306725450092927 0.0238586342893541
0.0347866758238524 0.459957047365606
0.551925699692219 0.0780803698580712
0.860930645372719 0.431885747238994
0.432317125145346 0.293177343672141
0.100007601082325 0.180832358309999
0.398031629156321 0.86896028695628
0.445729836355895 0.188300803536549
0.958336017560214 0.0367970049846917
0.928059569792822 0.0658256588503718
0.523215577704832 0.36627193633467
0.160244733095169 0.394659352721646
0.241839866153896 0.932310960954055
0.592447316506878 0.616394020151347
0.162224046420306 0.118881392059848
0.168331442167982 0.648981558158994
0.712073840200901 0.336885657394305
0.460069638444111 0.954639505827799
0.797898430842906 0.104838584549725
0.746514070779085 0.437232486205176
0.370395743055269 0.487190746702254
0.270853248191997 0.10259809019044
0.216803793562576 0.877381141996011
0.526942304335535 0.459504425758496
0.41656638099812 0.304087596712634
0.232709245756269 0.460290029644966
0.814830439398065 0.186481432290748
0.485905296169221 0.602278842357919
0.792165674269199 0.02391911088489
0.711085027083755 0.122554108733311
0.913712182780728 0.552388622192666
0.842801852384582 0.72256675362587
0.0189651970285922 0.323203510604799
0.0429856220725924 0.123943827813491
0.304438119521365 0.797592535847798
0.0607780010905117 0.917497333604842
0.0170025038532913 0.731399742187932
0.882054700050503 0.226878200424835
0.793525947723538 0.0402094307355583
0.958344609010965 0.42413471871987
0.260720245307311 0.629082134924829
0.544765968574211 0.266565141500905
0.589034680044279 0.871536887250841
0.68482158286497 0.704140428919345
0.46058240509592 0.401266630506143
0.484654137864709 0.461017820518464
0.406974809709936 0.34314965037629
0.064987214980647 0.134056253591552
0.235843225149438 0.994879337958992
0.237349544186145 0.139756813179702
0.401593877235427 0.332759020384401
0.249399516731501 0.112687708809972
0.189583407714963 0.562737728701904
0.28126023337245 0.873746210476384
0.971723797731102 0.645828529959545
0.90389746800065 0.423403892898932
0.703955993056297 0.86417660000734
0.283340909518301 0.877116259420291
0.384884679457173 0.810105653479695
0.601414091419429 0.09545071516186
0.227582958061248 0.375136908376589
0.274022351019084 0.174508045194671
0.493244729936123 0.80893582268618
0.172966067213565 0.944437172496691
0.545518369181082 0.486188436625525
0.065508094150573 0.75571234151721
0.228726836619899 0.495285133831203
0.623678402742371 0.458135413238779
0.0426360634155571 0.767633168958127
0.279659466352314 0.581135281361639
0.475573245435953 0.0697006867267191
0.174662684323266 0.815965989837423
0.96171097131446 0.0461443767417222
0.361238930840045 0.500280329026282
0.463705574860796 0.540585413808003
0.104537791805342 0.361024366226047
0.951556163141504 0.218942802632228
0.426169981248677 0.912126435199752
0.0132847712375224 0.832779307849705
0.16695160488598 0.339241254609078
0.0029893396422267 0.577735789120197
0.0583990910090506 0.925988240167499
0.108034859411418 0.435346799669787
0.909222117159516 0.960154933156446
0.903557909652591 0.873532423749566
0.76485219807364 0.223301675403491
0.63397528254427 0.788391125621274
0.487532279919833 0.704140242189169
0.252768136095256 0.0291104677598923
0.878216271987185 0.0632967301644385
0.212066917680204 0.269083487335593
0.982136833947152 0.0656138833146542
0.939128600526601 0.576947405934334
0.744661785196513 0.788195154862478
0.947173228720203 0.791921972064301
0.0421773076523095 0.734515861375257
0.00672706798650324 0.10626868205145
0.294398126192391 0.700346664292738
0.431377384345978 0.905873203882948
0.677465384593233 0.572446817299351
0.806446687318385 0.668486705049872
0.0863142437301576 0.396364162210375
0.875406213803217 0.664852656424046
0.0666274272371083 0.642380805220455
0.46387183573097 0.559785563498735
0.653255057521164 0.472285554744303
0.845444542123005 0.736679984722286
0.960370742250234 0.54984256438911
0.37821432761848 0.995079462882131
0.391971540171653 0.236172046512365
0.413289904594421 0.830318704713136
0.990315008442849 0.941307961242273
0.0946851181797683 0.0666870351415128
0.811578157357872 0.549247608054429
0.219859050353989 0.479888533940539
0.601921894354746 0.669147073524073
0.12117457203567 0.115313787478954
0.350635996786878 0.270413050428033
0.85806568316184 0.275488761952147
0.353827689075842 0.634841813705862
0.929773215437308 0.379624939290807
0.315514249028638 0.308903496479616
0.0625653290189803 0.935052979039028
0.800077105639502 0.494471034035087
0.531710494542494 0.978774860966951
0.208535923389718 0.296038856729865
0.623125166865066 0.249470546143129
0.356474234024063 0.948644471820444
0.672134199878201 0.183391068363562
0.359603878809139 0.290565394097939
0.118097826605663 0.481835957383737
0.771395654883236 0.834392293356359
0.983035721583292 0.266036408022046
0.382911200867966 0.288345680572093
0.357218286488205 0.327891003340483
0.862624089699239 0.281982267508283
0.224687805632129 0.707974543329328
0.223852017894387 0.74061792367138
0.895738393068314 0.909370447741821
0.997730583650991 0.386157169239596
0.978223076090217 0.46093876985833
0.525733167538419 0.12529284413904
0.00100076384842396 0.319991315947846
0.92910991050303 0.593133081216365
0.635659655788913 0.0552369165234268
0.342358547728509 0.817053647246212
0.43952810857445 0.47354929940775
0.252100461162627 0.39208829565905
0.827923164237291 0.702017133357003
0.372723549604416 0.248004788532853
0.0728548709303141 0.952790164854378
0.105154871707782 0.270127384923398
0.0693244785070419 0.906677116174251
0.792583235539496 0.800233646295965
0.0299100349657238 0.362540894886479
0.65222969930619 0.162020854186267
0.874206941807643 0.728878574911505
0.366739643039182 0.302766850451007
0.621844520559534 0.0151199416723102
0.255385765340179 0.228698102291673
0.0620834440924227 0.468034661142156
0.951485215686262 0.783391472883523
0.409816966159269 0.083286575274542
0.66534810513258 0.922234881902114
0.48991164076142 0.663589161587879
0.701872237259522 0.385737685253844
0.913528265431523 0.140131122199818
0.254140253877267 0.531568411039189
0.339656534837559 0.00816859444603324
0.149473499506712 0.832871923455968
0.97240641200915 0.743585760938004
0.913212391315028 0.854118649382144
0.782293450087309 0.350049012340605
0.814194792183116 0.61197203095071
0.0468227958772331 0.387688631657511
0.930715734604746 0.705607534851879
0.836096064187586 0.923630019649863
0.647461597807705 0.38909865822643
0.516657115658745 0.0955437736120075
0.363020261283964 0.632236365694553
0.584884155075997 1.87689438462257e-05
0.234203188447282 0.238925020676106
0.660731635987759 0.138561879750341
0.671660196268931 0.558789984555915
0.0665755772497505 0.871659752912819
0.164424048736691 0.868409307673573
0.395556721836329 0.814531123032793
0.267277130158618 0.775565939955413
0.460584988584742 0.726673336001113
0.656600377522409 0.922674162080511
0.455732201226056 0.721449769334868
0.0527833679225296 0.624917394481599
0.377356247743592 0.616635641781613
0.815811486681923 0.746963194571435
0.909786623669788 0.707398076076061
0.241707152687013 0.280048013897613
0.84580862056464 0.0850928737781942
0.218292720150203 0.930792208993807
0.272037151502445 0.233675590716302
0.613900087075308 0.611630867701024
0.214972828282043 0.463337595807388
0.425948138348758 0.195734746987
0.933216832578182 0.221919609466568
0.409283210756257 0.93709741695784
0.301849498879164 0.502108020707965
0.429455782752484 0.921504903584719
0.925435063894838 0.335931127658114
0.240309905027971 0.687163402326405
0.0639067939482629 0.630012298701331
0.0762422760017216 0.491910987300798
0.0665040044113994 0.629711636342108
0.173855528701097 0.049629585351795
0.344662275863811 0.94121421338059
0.303233256796375 0.291607308667153
0.106912320945412 0.772823979845271
0.986386666307226 0.557795878965408
0.0584354435559362 0.0646222592331469
0.899157974869013 0.62870722450316
0.945288763614371 0.596349198138341
0.458918011980131 0.881395645905286
0.882407792378217 0.0253270259127021
0.4273059242405 0.896252284757793
0.437210068572313 0.023088164627552
0.166497875470668 0.858924072934315
0.308579983189702 0.691286601591855
0.632229441776872 0.507885322207585
0.668243118561804 0.555418246425688
0.223331011133268 0.506145796040073
0.430066438158974 0.160848680417985
0.491703557781875 0.988440835382789
0.0326939278747886 0.00208430015482008
0.805333171738312 0.349653457524255
0.755707607837394 0.93879223219119
0.697788358433172 0.903641717741266
0.762823442230001 0.459293270716444
0.0900474071968347 0.61116012535058
0.761475616600364 0.467414039885625
0.912129703443497 0.601231750566512
0.284167850855738 0.14858349179849
0.395102171460167 0.288383833598346
0.206272481242195 0.433089564088732
0.433051499072462 0.113702381029725
0.873787322780117 0.44486647984013
0.113447626587003 0.809121919795871
0.172391185769811 0.881838685832918
0.201760352822021 0.248431951738894
0.124401335837319 0.385102874599397
0.29162188898772 0.940545173361897
0.898296607658267 0.346054095309228
0.514229328371584 0.140313977608457
0.415566767100245 0.0645069133024663
0.667973622912541 0.386980042560026
0.258502369280905 0.908456847304478
0.901063632918522 0.0866187890060246
0.486163310240954 0.327373520936817
0.425697521306574 0.261046170722693
0.783347960328683 0.491194255417213
0.913054667413235 0.181455637095496
0.323152272962034 0.841305496171117
0.747846842044964 0.207477765390649
0.501538764918223 0.877468400867656
0.906270842300728 0.554010652704164
0.396490398561582 0.842758897226304
0.768852160312235 0.60752257402055
0.752739566843957 0.82902668369934
0.943963830592111 0.657190299825743
0.841211264720187 0.490330169675872
0.599217018578202 0.651291122892871
0.7576809306629 0.340286033693701
0.755830910988152 0.111611891770735
0.733954471535981 0.758145207772031
0.0656422995962203 0.458381636301056
0.365615381160751 0.910915278596804
0.631127052009106 0.715410689823329
0.573519367026165 0.463628511875868
0.267936945427209 0.608918258920312
0.858066478278488 0.298490500077605
0.160044263815507 0.64534074254334
0.467759092804044 0.818050922360271
0.614129764027894 0.109863165067509
0.565819835988805 0.582242782227695
0.532958764582872 0.281419396633282
0.246654842514545 0.56015841383487
0.0101074737031013 0.186254444997758
0.249416443286464 0.257084487238899
0.708677863469347 0.387334083439782
0.700424326583743 0.275398490019143
0.189642386976629 0.226784001803026
0.755290643777698 0.676684661302716
0.935353628825396 0.635933932848275
0.656194017268717 0.609792919363827
0.436032481957227 0.962057359516621
0.45469537936151 0.0450598308816552
0.907970676897094 0.0688466115389019
0.669999261852354 0.585305842105299
0.568274779710919 0.841403605649248
0.422218687366694 0.323767794528976
0.188013894483447 0.518675175961107
0.075505149550736 0.094896828988567
0.958991087973118 0.868190195644274
0.111535344971344 0.0673969627823681
0.250120458658785 0.0708264771383256
0.0715148197486997 0.225618258118629
0.21211766358465 0.420705950353295
0.417523839278147 0.491186463972554
0.94888841919601 0.197912103496492
0.590190285118297 0.372673529898748
0.133149666711688 0.802513124421239
0.347801644355059 0.904715129174292
0.255354998400435 0.576463622041047
0.708975742803887 0.248086283449084
0.995783399092034 0.819166410714388
0.870311753591523 0.277676369296387
0.5804246396292 0.292074003256857
0.0896704895421863 0.325654183980078
0.37999004824087 0.565266956109554
0.0254968428052962 0.435306446859613
0.985955906333402 0.055205576820299
0.99508129991591 0.662843741709366
0.588790661655366 0.998564759735018
0.0471454027574509 0.756694047013298
0.441994047723711 0.60324439406395
0.619714356260374 0.449501338880509
0.0842887284234166 0.603743562940508
0.636374335270375 0.846120560076088
0.693575513083488 0.86194283538498
0.0281122997403145 0.208932153414935
0.696424818597734 0.3350536134094
0.521091922651976 0.107322163879871
0.479982211021706 0.919409873196855
0.327710743062198 0.0776308143977076
0.56166870589368 0.578522966708988
0.461521893041208 0.541144115850329
0.272474394412711 0.586312862113118
0.0742336923722178 0.210878737270832
0.397941585397348 0.560896108159795
0.4903788222 0.73089907458052
0.925368794472888 0.0922859781421721
0.317908129189163 0.857251696754247
0.32064428855665 0.395150360418484
0.699972681934014 0.294791819527745
0.811349618015811 0.667457782663405
0.608893268741667 0.171541551593691
0.303456346038729 0.675100298365578
0.479796193772927 0.314120990922675
0.355800906196237 0.341122014680877
0.702841163147241 0.79083604272455
0.0271825615782291 0.922714810818434
0.621989229694009 0.986387120559812
0.966891151852906 0.695914436597377
0.152272780658677 0.334848617902026
0.0222603383008391 0.229480511741713
0.797233494929969 0.329502948094159
0.815901789814234 0.324410757282749
0.955273173749447 0.659826095215976
0.863733500940725 0.0523600110318512
0.605413842247799 0.73909602756612
0.232959369663149 0.504090483067557
0.325872999848798 0.775496921269223
0.595794571330771 0.0938791632652283
0.165759815135971 0.130829057190567
0.454718195367604 0.678565712878481
0.375446279300377 0.48143922444433
0.0716404577251524 0.652803876437247
0.284716475754976 0.998936931835487
0.102438327623531 0.761349621927366
0.0332034428138286 0.475456724409014
0.0412814423907548 0.528735716128722
0.0297885115724057 0.571025488199666
0.884535055840388 0.922098344191909
0.189448593184352 0.187818071804941
0.337016670731828 0.890894915908575
0.553940960671753 0.130661901785061
0.844714424107224 0.768667198019102
0.0169658893719316 0.60955757740885
0.943833113880828 0.98391028912738
0.51568775693886 0.463061550399289
0.996272340416908 0.386163243558258
0.709395196055993 0.83829693053849
0.282573905074969 0.677926081698388
0.0567130597773939 0.341097582830116
0.6874755686149 0.428692935267463
0.276175377657637 0.0393628429155797
0.857847212115303 0.617092058761045
0.794214473571628 0.0271854891907424
0.0975334250833839 0.105482250684872
0.374504280043766 0.691629990935326
0.38057233998552 0.911033564247191
0.229947253363207 0.750108531676233
0.357548783067614 0.720321405911818
0.610149946296588 0.0476281160954386
0.97755620488897 0.214107258245349
0.0903255527373403 0.759497212478891
0.403287524357438 0.571787097258493
0.532922318903729 0.072626251494512
0.0899255776312202 0.636946426006034
0.567923200782388 0.12475007167086
0.260537785245106 0.378026865888387
0.530559543520212 0.283072636229917
0.706121830269694 0.488250981085002
0.559225893579423 0.547429519006982
0.158296905225143 0.56490069325082
0.224730038782582 0.734911617357284
0.136394025990739 0.164707469753921
0.345861270558089 0.390932721318677
0.717777178855613 0.865132630104199
0.341977865202352 0.731711640488356
0.517439539544284 0.239551410311833
0.284618969075382 0.546853759326041
0.824305715737864 0.44375402177684
0.559327139519155 0.816455542342737
0.644548566546291 0.660990010714158
0.46610657684505 0.505620474461466
0.644043886102736 0.347173902206123
0.647611033869907 0.508904236136004
0.962001976789907 0.84937802166678
0.431840011849999 0.69186528143473
0.332335928454995 0.0876981399487704
0.402874057879671 0.254331400617957
0.706335982773453 0.0391334199812263
0.9077820610255 0.0324477311223745
0.393825103063136 0.120887276250869
0.399914162931964 0.346960062626749
0.81791088054888 0.528611710295081
0.959511267952621 0.374360497342423
0.327343716751784 0.772986817639321
0.966865805443376 0.380047551123425
0.891232171328738 0.72408217494376
0.129535195184872 0.276978525565937
0.646588805830106 0.102230636635795
0.315084893023595 0.834799155825749
0.789908197009936 0.628698369953781
0.0877102094236761 0.0375451422296464
0.497782203834504 0.379522083792835
0.766856653848663 0.287813246715814
0.402082038344815 0.293523052008823
0.775827896548435 0.424963844241574
0.144719521980733 0.227597199147567
0.840280180796981 0.216531774261966
0.383384198648855 0.692996138241142
0.508188921026886 0.798842931631953
0.663214817643166 0.647336345398799
0.886682770447806 0.585000647464767
0.712281618034467 0.0377663008403033
0.43525902624242 0.960917250020429
0.15436363290064 0.470896285492927
0.0107378805987537 0.225090302992612
0.550687711685896 0.145139364292845
0.431598907103762 0.481794411083683
0.299326584907249 0.0450865055900067
0.639783011982217 0.645027369027957
0.176799700129777 0.31490135891363
0.445524476468563 0.0656216652132571
0.749327376484871 0.243490554857999
0.805968762841076 0.100691875675693
0.844222240615636 0.442947118775919
0.440098118036985 0.4350912834052
0.78459291998297 0.0868211090564728
0.846871269633994 0.350865178974345
0.294177344301715 0.288102735299617
0.0433059041388333 0.568285661516711
0.832381745800376 0.129851698642597
0.322616488905624 0.17328491108492
0.17178232758306 0.312996511114761
0.0593856233172119 0.0400884198024869
0.638245736714453 0.529827727470547
0.468813130399212 0.267711093649268
0.982827752130106 0.650553468614817
0.841624643653631 0.915138843236491
0.441991004627198 0.697245959425345
0.699667191365734 0.736208379268646
0.300432468298823 0.595129433786497
0.0361080532893538 0.463755221804604
0.794830070575699 0.258236930007115
0.495488537708297 0.812413229839876
0.34689924493432 0.728416664991528
0.574465070618317 0.884879518765956
0.51784289162606 0.111638932488859
0.476017807144672 0.32190464483574
0.266768628964201 0.614191517233849
0.507199321174994 0.602042426122352
0.859474696218967 0.412748569389805
0.735865756636485 0.321515891933814
0.0359855415299535 0.424768712138757
0.177662376314402 0.327963215298951
0.0525433036964387 0.465633556945249
0.459918776759878 0.909097183728591
0.588296692585573 0.16822694032453
0.755913369823247 0.953435989562422
